player ID, trial, timestamp, x, y, rotx, roty
,2,165.3091,23.58998,-9.530384,190.9652,-0.4296892
,2,165.6594,23.32348,-10.90587,190.9652,-0.4296892
,2,166.0097,23.04633,-12.27936,191.7909,-0.3546262
,2,166.36,22.75574,-13.65002,192.5416,-0.3045844
,2,166.7103,22.40716,-15.00682,195.4442,-0.2295214
,2,167.0606,22.25854,-16.30063,209.7062,-1.155306
,2,167.4109,22.08004,-17.80363,224.1933,-1.555614
,2,167.7612,21.08958,-18.79403,224.9934,-1.60558
,2,168.1115,20.55656,-19.76619,231.8494,-1.255262
,2,168.4617,20.37856,-20.58507,239.2306,-1.280334
,2,168.8121,19.37114,-21.44434,247.7377,-1.330351
,2,169.1624,18.0941,-22.02307,248.5385,-1.530517
,2,169.5126,16.7867,-22.52572,250.0148,-1.130183
,2,169.8629,15.45815,-22.97005,251.7663,-1.0301
,2,170.2132,14.12755,-23.40839,251.7663,-1.0301
,2,170.5635,12.79522,-23.84139,252.742,-1.0301
,2,170.9138,11.77083,-24.63542,255.4441,-1.255288
,2,171.2641,10.88713,-26.07401,256.7703,-1.355372
,2,171.6144,9.593472,-26.73381,260.4985,-1.580559
,2,171.9647,8.212023,-26.96485,260.5235,-1.580559
,2,172.3149,6.830503,-27.19546,260.5235,-1.580559
,2,172.6652,5.468577,-27.40813,263.5511,-1.455454
,2,173.0156,4.377819,-28.26507,267.6795,-1.480474
,2,173.3658,3.201244,-29.42319,270.682,-1.505495
,2,173.7161,1.926647,-30.46943,278.0882,-1.705662
,2,174.0664,0.5699708,-31.40835,284.769,-1.980917
,2,174.4167,-0.9085444,-32.14129,289.7231,-1.980918
,2,174.767,-2.410552,-32.82513,294.5521,-1.605606
,2,175.1173,-3.999606,-33.27005,301.8081,-1.880836
,2,175.4676,-5.611008,-33.62865,302.859,-1.930877
,2,175.8179,-7.241031,-33.88535,307.4379,-2.331212
,2,176.1682,-8.875665,-34.11421,306.1118,-2.28117
,2,176.5184,-10.48898,-34.46085,301.0075,-2.156065
,2,176.8688,-12.14772,-34.65357,311.7415,-2.831627
,2,177.2191,-13.21564,-33.74559,316.3202,-3.081836
,2,177.5693,-14.38081,-33.27542,284.9941,-1.630625
,2,177.9196,-15.78742,-33.97443,283.3927,-1.50552
,2,178.2699,-17.26754,-34.15165,283.1675,-1.4805
,2,178.6202,-18.63367,-33.84228,281.8914,-1.255312
,2,178.9705,-20.00558,-33.55919,281.6411,-1.280333
,2,179.3208,-21.37705,-33.27388,281.7662,-1.255312
,2,179.6711,-22.74844,-32.98822,281.7662,-1.255312
,2,180.0214,-24.11944,-32.70066,282.0415,-1.255312
,2,180.3716,-25.4875,-32.39951,282.7421,-1.230291
,2,180.722,-26.85198,-32.0825,283.943,-1.20527
,2,181.0723,-28.15646,-31.59932,306.763,-0.8799682
,2,181.4225,-28.81177,-30.44551,340.3409,-1.805729
,2,181.7728,-29.081,-29.09035,345.8455,-1.455437
,2,182.1231,-29.19266,-27.69936,0.05734253,-0.9299994
,2,182.4734,-29.13799,-26.30167,8.589081,-1.080099
,2,182.8237,-28.93962,-24.91494,7.388062,-1.130141
,2,183.174,-28.75436,-23.52635,8.339478,-0.6046046
,2,183.5243,-28.31082,-22.32503,9.290314,-0.6046038
,2,183.8746,-27.11164,-21.19874,1.608917,-0.5545621
,2,184.2249,-26.9171,-19.801,0.03256226,-0.6046038
,2,184.5752,-26.87132,-18.40118,3.910828,-1.130041
,2,184.9255,-26.57659,-17.08295,16.44644,-1.780533
,2,185.2758,-26.04409,-15.79127,28.70685,-1.730467
,2,185.626,-25.38487,-14.55589,26.43005,-2.10578
,2,185.9763,-24.76488,-13.30045,26.25488,-2.155822
,2,186.3267,-24.07818,-12.18777,25.32913,-2.255905
,2,186.6769,-22.6328,-11.53131,25.27911,-2.255905
,2,187.0272,-21.67343,-10.43603,25.27911,-2.255905
,2,187.3775,-21.07832,-9.168718,25.07892,-2.255905
,2,187.7278,-20.48487,-7.90063,25.07892,-2.255905
,2,188.0781,-19.89143,-6.632542,25.07892,-2.255905
,2,188.4284,-19.29793,-5.364479,25.12897,-2.255905
,2,188.7787,-18.69744,-4.099828,25.50433,-2.406005
,2,189.129,-18.08966,-2.83882,26.28006,-2.606171
,2,189.4792,-17.46197,-1.587849,26.70547,-2.706254
,2,189.8295,-16.82538,-0.3414875,27.28104,-2.806338
,2,190.1798,-16.17945,0.8999538,28.03159,-2.931442
,2,190.5301,-15.52165,2.134961,28.05661,-2.931442
,2,190.8804,-14.84794,3.361385,29.00754,-3.031524
,2,191.2307,-14.16919,4.584916,29.18259,-3.156579
,2,191.581,-13.47018,5.79627,30.20853,-3.556961
,2,191.9313,-12.76654,7.004826,30.20853,-3.556961
,2,192.2816,-12.06464,8.214285,29.78311,-3.757153
,2,192.6319,-11.38845,9.437551,27.98151,-4.182508
,2,192.9822,-10.78909,10.69864,20.9256,-4.632908
,2,193.3325,-11.02894,11.99558,326.2292,-1.705398
,2,193.6827,-11.81697,13.15318,322.5262,-1.580292
,2,194.033,-12.75735,14.19069,316.3709,-1.405145
,2,194.3834,-13.80235,15.12233,310.1909,-0.9548723
,2,194.7336,-14.86786,16.03192,310.6163,-0.854789
,2,195.0839,-15.94267,16.93061,309.4652,-0.6546223
,2,195.4342,-17.04621,17.79374,307.1383,-0.5295171
,2,195.7845,-18.17185,18.62803,306.2375,-0.3543461
,2,196.1348,-19.30672,19.44977,305.5618,-0.1541795
,2,196.4851,-20.44655,20.26466,305.5618,-0.1541795
,2,196.8354,-21.59214,21.07138,304.7111,-0.2792837
,2,197.1857,-22.74428,21.86874,304.6861,-0.2792837
,2,197.5359,-23.89642,22.66611,304.6861,-0.2792837
,2,197.8862,-25.04856,23.46347,304.6861,-0.2792837
,2,198.2366,-26.24793,24.18451,298.0052,-0.6045293
,2,198.5869,-27.48323,24.84547,298.4553,-0.8045688
,2,198.9371,-28.70133,25.5365,305.3869,-1.129915
,2,199.2874,-29.20025,26.80921,348.5472,-3.031516
,2,199.6377,-29.22934,28.18248,4.009888,-4.057392
,2,199.988,-29.22271,29.49046,342.3166,-3.681993
,2,200.3383,-29.78918,30.69001,314.5442,-0.2042888
,2,200.6886,-30.95729,31.44822,291.2496,1.296929
,2,201.0389,-32.29583,31.86012,287.7492,1.447026
,2,201.3892,-33.68031,31.99132,268.1574,0.7964888
,2,201.7394,-35.07999,31.93732,264.054,0.7464494
,2,202.0898,-36.43375,31.58808,250.893,0.8465071
,2,202.4401,-37.75946,31.13505,249.1916,0.5962988
,2,202.7903,-39.05199,30.59506,243.4117,0.4711944
,2,203.1406,-40.16002,30.2235,226.348,0.5712529
,2,203.4909,-41.09011,29.18431,210.1094,0.8464831
,2,203.8412,-41.66914,27.90938,202.1774,1.146733
,2,204.1915,-42.20509,26.61512,202.6528,1.196776
,2,204.5418,-42.54406,25.2594,189.9172,1.246817
,2,204.8921,-42.78093,23.87872,189.4919,1.196774
,2,205.2424,-42.96833,22.49072,186.2892,1.221795
,2,205.5927,-43.12083,21.09818,186.039,1.171753
,2,205.943,-43.25734,19.70398,185.3634,1.146732
,2,206.2933,-43.38695,18.3091,185.1883,1.171753
,2,206.6436,-43.51015,16.91368,184.838,1.221795
,2,206.9938,-43.62733,15.51774,184.788,1.221795
,2,207.3441,-43.74403,14.12178,184.763,1.296857
,2,207.6944,-43.86034,12.72581,184.763,1.296857
,2,208.0447,-43.97665,11.32991,184.763,1.296857
,2,208.395,-44.09213,9.933807,184.3126,1.371919
,2,208.7453,-44.16644,8.535084,182.9114,1.346898
,2,209.0956,-44.24231,7.136321,183.2366,1.39694
,2,209.4459,-44.32139,5.737804,183.2366,1.39694
,2,209.7961,-44.40048,4.339288,183.2366,1.39694
,2,210.1465,-44.47956,2.94077,183.2366,1.39694
,2,210.4968,-44.55865,1.542256,183.2366,1.39694
,2,210.847,-44.63864,0.1438023,183.2867,1.421961
,2,211.1973,-44.71894,-1.254622,183.2867,1.446982
,2,211.5476,-44.79966,-2.653016,183.3368,1.446982
,2,211.8979,-44.88122,-4.051361,183.3618,1.421961
,2,212.2482,-44.96906,-5.44934,184.0874,1.421961
,2,212.5985,-45.07134,-6.846335,184.1875,1.421961
,2,212.9488,-45.1803,-8.242778,184.6379,1.296806
,2,213.2991,-45.30235,-9.638434,185.2885,0.8964977
,2,213.6494,-45.43546,-11.03316,185.3635,0.5712271
,2,213.9997,-45.56668,-12.4281,185.3886,0.5712271
,2,214.35,-45.69826,-13.823,185.3886,0.5712271
,2,214.7003,-45.82983,-15.2179,185.3886,0.621269
,2,215.0505,-45.96466,-16.61246,185.5637,0.7713693
,2,215.4008,-46.10049,-18.0069,185.5637,0.7713693
,2,215.7512,-46.23395,-19.40158,185.3885,0.6963068
,2,216.1014,-46.36552,-20.79645,185.3885,0.6963068
,2,216.4517,-46.49709,-22.19125,185.3885,0.6963068
,2,216.802,-46.62867,-23.58619,185.3885,0.6963068
,2,217.1523,-46.76065,-24.98104,185.4136,0.6462651
,2,217.5026,-46.89283,-26.37586,185.4136,0.6462651
,2,217.8529,-47.02501,-27.77069,185.4136,0.6462651
,2,218.2032,-47.1572,-29.16552,185.4136,0.6462651
,2,218.5535,-47.28976,-30.56031,185.4386,0.6462651
,2,218.9037,-47.42255,-31.95508,185.4386,0.6462651
,2,219.254,-47.55302,-33.35007,185.2384,0.6712862
,2,219.6043,-47.68094,-34.74529,185.2384,0.6712862
,2,219.9547,-47.80886,-36.14051,185.2384,0.6712862
,2,220.3049,-47.93678,-37.53572,185.2384,0.6712862
,2,220.6552,-48.0647,-38.93095,185.2384,0.6712862
,2,221.0055,-48.19682,-40.32577,185.4636,0.6712862
,2,221.3558,-48.33022,-41.72047,185.4636,0.6712862
,2,221.7061,-48.46246,-43.11529,185.3886,0.6963072
,2,222.0564,-48.59337,-44.51022,185.3385,0.6963072
,2,222.4067,-48.72373,-45.90521,185.3385,0.6963072
,2,222.757,-48.85658,-47.29995,185.8891,0.7213534
,2,223.1072,-49.03089,-48.68985,189.1418,1.046624
,2,223.4575,-49.3229,-50.05904,196.9483,0.5462068
,2,223.8079,-49.84771,-51.35765,202.9533,0.1458741
,3,0.3480225,-44.187,-2.6,206.3866,5.408154
,3,0.697937,-44.187,-2.6,192.7891,-0.9156866
,3,1.047913,-44.23336,-2.855729,190.2895,-0.4407738
,3,1.397827,-44.46854,-4.140711,190.3645,-0.3157967
,3,1.747742,-44.68665,-5.522926,187.2651,-0.7657142
,3,2.097839,-44.86152,-6.912124,187.1401,-0.565751
,3,2.448059,-45.03472,-8.302247,186.6149,-0.6157722
,3,2.798401,-45.17928,-9.696007,185.8393,-0.6157722
,3,3.148682,-45.32182,-11.08979,185.8393,-0.6157722
,3,3.498962,-45.46437,-12.48361,185.8393,-0.6157722
,3,3.849243,-45.60691,-13.87738,185.8393,-0.6157722
,3,4.199524,-45.7459,-15.27159,185.5391,-0.5657339
,3,4.549805,-45.87878,-16.66634,185.0638,-0.5407385
,3,4.900146,-45.99906,-18.06233,184.9639,-0.5407385
,3,5.250488,-46.12275,-19.45811,185.1139,-0.5157431
,3,5.600769,-46.24765,-20.85381,185.1139,-0.5157431
,3,5.95105,-46.37252,-22.24908,185.1139,-0.5157431
,3,6.301331,-46.4974,-23.64455,185.1139,-0.5157431
,3,6.651611,-46.6223,-25.04021,185.1139,-0.5157431
,3,7.001892,-46.74828,-26.43547,185.2639,-0.4907477
,3,7.352112,-46.8768,-27.83053,185.2639,-0.4907477
,3,7.702454,-47.00537,-29.226,185.2639,-0.4907477
,3,8.052734,-47.13391,-30.62115,185.2639,-0.4907477
,3,8.403015,-47.2652,-32.01606,185.489,-0.3906828
,3,8.753296,-47.40003,-33.41058,185.7391,-0.3656874
,3,9.103638,-47.54242,-34.80466,185.8392,-0.3656874
,3,9.453918,-47.70351,-36.19628,187.1153,-0.3906828
,3,9.80426,-47.87694,-37.58681,187.0402,-0.3906828
,3,10.15448,-48.04808,-38.97735,187.0152,-0.3906828
,3,10.50482,-48.20812,-40.36926,185.514,-0.490782
,3,10.85504,-48.33628,-41.76442,184.6883,-0.5408443
,3,11.20538,-48.44395,-43.16148,184.1878,-0.5908351
,3,11.55566,-48.53131,-44.55966,183.1368,-0.6908543
,3,11.90594,-48.6,-45.95916,182.3607,-0.7658405
,3,12.25623,-48.65776,-47.35881,182.4107,-0.7158496
,3,12.60651,-48.84362,-48.65256,182.711,-0.5406338
,3,12.95776,-49.90979,-49.78067,180.7395,-0.5406338
,3,13.30804,-49.97876,-51.18843,150.3909,-0.9158736
,3,13.6582,-49.97981,-52.50474,183.6916,-2.391877
,3,14.00854,-49.98535,-53.84038,145.5414,1.411734
,3,14.3587,-49.96321,-55.53341,136.6656,1.311752
,3,14.70886,-48.87563,-56.31382,102.1409,0.4615242
,3,15.0592,-47.48283,-56.42718,90.72561,-0.640355
,3,15.40918,-46.08323,-56.44133,90.2757,-0.3654054
,3,15.75916,-44.83631,-56.1712,87.72609,-0.2154329
,3,16.1095,-43.46115,-55.77311,87.92596,-0.2154329
,3,16.45978,-42.11509,-55.78063,88.60189,-0.1654421
,3,16.81036,-40.75301,-55.95222,88.45191,-0.1654421
,3,17.16034,-39.36473,-55.91692,88.15181,-0.2404915
,3,17.51062,-38.17133,-56.5646,87.77663,-0.3406009
,3,17.8609,-36.78329,-57.35838,87.85162,-0.3406009
,3,18.21118,-35.38275,-57.31536,87.82662,-0.3406009
,3,18.56146,-33.98237,-57.27245,88.97777,-0.6158591
,3,18.91174,-32.58152,-57.25069,89.22785,-0.6408545
,3,19.26208,-31.18041,-57.2413,90.45367,-0.9160458
,3,19.61237,-29.77996,-57.27161,92.95498,-1.141336
,3,19.96265,-28.38111,-57.34539,93.00509,-1.141336
,3,20.31293,-26.98218,-57.41909,93.03008,-1.141336
,3,20.66321,-25.58355,-57.49899,93.30519,-1.141336
,3,21.01349,-24.27727,-57.66785,91.6042,-1.191327
,3,21.36383,-23.01815,-58.57488,91.22874,-1.191327
,3,21.71411,-21.70688,-58.62299,91.22874,-1.191327
,3,22.06439,-20.30474,-58.58043,92.32938,-1.366428
,3,22.41467,-18.9053,-58.64149,92.65453,-1.466483
,3,22.76495,-17.50624,-58.70636,92.65453,-1.491508
,3,23.1153,-16.10685,-58.77124,92.65453,-1.491508
,3,23.46558,-14.70763,-58.83611,92.65453,-1.491508
,3,23.81586,-13.30852,-58.90098,92.65453,-1.491508
,3,24.1662,-11.90895,-58.95887,91.75363,-1.566531
,3,24.51642,-10.61299,-59.12373,91.75363,-1.566531
,3,24.86676,-9.4332,-59.57674,91.75363,-1.566531
,3,25.2179,-8.177093,-59.4013,91.75363,-1.566531
,3,25.56812,-6.909122,-58.35532,92.52849,-1.691508
,3,25.91852,-5.498024,-58.16389,97.78594,-2.292781
,3,26.26849,-4.120481,-58.40475,100.3605,-2.617722
,3,26.61902,-2.744537,-58.66598,100.7855,-2.617722
,3,26.96942,-1.442338,-58.96738,110.331,-2.74379
,3,27.3194,0.02565346,-58.71062,131.3291,-3.018739
,3,27.6698,1.676197,-58.68171,133.3072,-2.943783
,3,28.01978,3.326389,-58.50057,116.5603,-3.243728
,3,28.36969,4.517986,-59.00918,104.4125,-2.018953
,3,28.72003,5.469316,-60.30603,99.55956,-1.793954
,3,29.07025,6.78488,-60.9964,96.98336,-1.643878
,3,29.42053,8.175784,-61.16028,96.38293,-1.668908
,3,29.77087,9.568043,-61.3131,96.23275,-1.744001
,3,30.12115,10.9603,-61.46515,96.23275,-1.744001
,3,30.47137,12.35236,-61.61718,96.23275,-1.744001
,3,30.82172,13.7453,-61.76483,96.00758,-1.668883
,3,31.172,15.13811,-61.91091,95.95751,-1.668883
,3,31.52234,16.53219,-62.04717,95.33263,-1.769303
,3,31.87256,17.92647,-62.17732,95.33263,-1.769303
,3,32.22284,19.32047,-62.31145,95.70848,-1.744523
,3,32.57318,20.71406,-62.45076,95.70848,-1.744523
,3,32.92346,22.10769,-62.59007,95.70848,-1.744523
,3,33.27374,23.50165,-62.72377,94.98286,-1.819553
,3,33.62402,24.89692,-62.84436,94.93287,-1.844548
,3,33.9743,26.29209,-62.96478,94.93287,-1.844548
,3,34.32458,27.6874,-63.08374,94.5576,-1.894539
,3,34.67493,29.08372,-63.19239,94.43245,-1.919578
,3,35.02515,30.48031,-63.29405,94.03212,-1.919578
,3,35.37549,31.87749,-63.38839,93.68201,-1.944573
,3,35.72577,33.27529,-63.47484,93.30654,-1.944573
,3,36.07605,34.67327,-63.55561,93.30654,-1.944573
,3,36.42633,36.07131,-63.63638,93.30654,-1.944573
,3,36.77667,37.46959,-63.7127,92.80603,-2.094738
,3,37.12695,38.8684,-63.77231,92.35566,-2.194747
,3,37.47723,40.26743,-63.82987,92.35566,-2.194747
,3,37.82751,41.66691,-63.87265,91.15411,-2.144757
,3,38.1778,43.06673,-63.90223,91.22922,-2.144757
,3,38.52808,44.39945,-63.98205,90.32897,-2.144757
,3,38.87915,45.60092,-64.8643,86.00426,-2.094693
,3,39.22961,47.00121,-65.7481,78.51356,-2.26966
,3,39.57983,48.45671,-66.43421,64.50287,-1.994336
,3,39.92981,50.05513,-66.82844,52.12934,-1.619405
,3,40.28033,51.70509,-66.90472,47.00188,-1.66948
,3,40.63049,53.35209,-66.85842,38.71497,-1.795299
,3,40.98077,54.97265,-66.55554,29.20944,-1.820601
,3,41.33112,56.53991,-66.03721,24.65248,-1.695481
,3,41.6814,58.1139,-65.71691,8.842841,-1.420531
,3,42.03143,59.51029,-65.82065,3.893749,-1.820458
,3,42.38141,59.63797,-65.25122,-12.7532,-0.8206413
,3,42.73151,59.68074,-63.77785,-9.451183,-1.244901
,3,43.08185,59.22601,-62.46572,-29.76799,-0.9445479
,3,43.43219,58.44743,-61.43008,-23.21381,0.1058574
,3,43.78247,57.2604,-60.36891,4.864682,-2.847125
,3,44.13281,56.80327,-58.77812,56.92841,-2.171526
,3,44.48309,55.97607,-57.81293,67.68641,-1.595865
,3,44.83337,54.74492,-56.82656,114.2277,-3.723659
,3,45.18359,54.53703,-55.20508,136.2703,-5.224719
,3,45.53394,54.57735,-53.5576,136.5456,-4.824224
,3,45.88422,55.22673,-52.06932,182.0107,-5.173093
,3,46.2345,56.1716,-50.90025,202.4813,-6.949716
,3,46.58478,56.96757,-49.82212,244.3226,-4.297413
,3,46.93512,56.71,-49.77636,269.6232,-5.422957
,3,47.2854,55.42322,-49.68529,269.5981,-5.523336
,3,47.63568,54.24194,-48.7209,266.7977,-3.598527
,3,47.98596,52.78785,-48.19889,262.6693,-2.897777
,3,48.33624,51.59347,-48.6528,262.594,-2.647555
,3,48.68652,50.45934,-49.85901,262.9691,-2.74771
,3,49.03687,49.79248,-49.64494,268.4464,-3.848388
,3,49.38715,48.39531,-49.6462,267.4707,-3.698229
,3,49.73743,46.9983,-49.64621,267.3458,-3.673201
,3,50.08771,45.60132,-49.64621,269.2977,-3.573114
,3,50.43799,44.20285,-49.64088,270.2232,-3.548118
,3,50.78906,42.80119,-49.63773,269.9963,-3.548118
,3,51.13916,41.51194,-49.37537,269.4212,-3.373085
,3,51.48975,40.11181,-49.36486,267.9448,-3.47331
,3,51.83978,38.71523,-49.41129,268.1196,-3.47331
,3,52.19006,37.31741,-49.45718,268.1196,-3.47331
,3,52.54041,35.91926,-49.49908,268.5945,-3.47331
,3,52.89075,34.52049,-49.51667,269.4196,-3.548369
,3,53.24109,33.12196,-49.53084,269.4196,-3.548369
,3,53.59125,31.72403,-49.54506,269.3946,-3.548369
,3,53.94147,30.40185,-49.50334,267.8693,-3.473383
,3,54.29187,29.04626,-49.4241,267.6693,-3.473383
,3,54.6424,27.64772,-49.42411,267.6693,-3.473383
,3,54.99237,26.36393,-49.05629,318.6599,-2.973475
,3,55.34247,25.61445,-47.87606,328.0852,-3.098452
,3,55.69244,24.90596,-46.67203,336.4587,-1.698709
,3,56.04266,23.99788,-45.6883,347.0075,-1.998623
,3,56.39294,22.59802,-44.81345,347.3326,-1.898585
,3,56.74323,21.19912,-43.9375,346.5325,-2.098614
,3,57.09351,19.79185,-43.07467,346.5325,-2.098614
,3,57.44379,18.35257,-42.2695,339.4265,-0.5722395
,3,57.79413,16.82652,-41.64116,334.5473,-0.5970575
,3,58.14441,15.47975,-40.77981,334.5473,-0.5970575
,3,58.49475,14.8665,-39.51971,334.3473,-0.5970575
,3,58.84497,14.25979,-38.25701,334.2223,-0.572008
,3,59.19525,13.64388,-36.99861,333.8971,-0.4969823
,3,59.54559,13.02133,-35.74335,333.3969,-0.4969823
,3,59.89587,12.2024,-34.76048,333.3969,-0.4969823
,3,60.24615,10.72663,-34.04464,333.3969,-0.4969823
,3,60.59637,10.01579,-32.83381,333.3717,-0.4969823
,3,60.94672,9.387733,-31.58115,333.3717,-0.4969823
,3,61.297,8.759812,-30.32877,333.3717,-0.4969823
,3,61.64734,8.13172,-29.07604,333.3717,-0.4969823
,3,61.99762,7.503738,-27.82354,333.3717,-0.4969823
,3,62.3479,6.875778,-26.57108,333.3717,-0.4969823
,3,62.69818,6.247883,-25.31874,333.3717,-0.4969823
,3,63.04846,5.619828,-24.06609,333.3717,-0.4969823
,3,63.3988,4.997561,-22.81082,334.3976,-0.522009
,3,63.74902,4.055978,-21.92147,336.3242,-0.6470195
,3,64.09937,2.539377,-21.17851,343.5046,-1.647868
,3,64.44965,1.552516,-20.13555,344.43,-1.672863
,3,64.79993,0.3810816,-19.19649,348.3338,-2.273385
,3,65.15021,0.3623069,-17.90804,4.246704,-4.475201
,3,65.50055,1.361135,-16.88578,8.976898,-4.400207
,3,65.85083,2.282181,-15.62372,7.576782,-4.474999
,3,66.20111,2.466366,-14.23903,7.576782,-4.474999
,3,66.55139,2.640838,-12.85264,5.975586,-3.499306
,3,66.90167,2.760744,-11.45873,4.374329,-2.823704
,3,67.25195,3.206939,-10.25731,2.823395,-1.973075
,3,67.60229,4.14724,-8.957146,2.823395,-1.973075
,3,67.95264,4.236079,-7.559377,2.823395,-1.973075
,3,68.30286,4.31357,-6.161308,3.423859,-1.847948
,3,68.65314,4.397209,-4.763333,3.423859,-1.847948
,3,69.00342,4.480729,-3.365407,3.398865,-1.672788
,3,69.35376,4.563159,-1.967191,3.373871,-1.647751
,3,69.70404,4.645584,-0.5690407,3.373871,-1.647751
,3,70.05438,4.716356,0.8299934,2.222809,-1.622756
,3,70.4046,4.763596,2.229541,1.847443,-1.597657
,3,70.75488,4.808749,3.629433,1.847443,-1.597657
,3,71.10516,4.853901,5.029296,1.847443,-1.597657
,3,71.45551,4.898565,6.429362,1.797424,-1.597657
,3,71.80579,4.942986,7.829097,1.822418,-1.597657
,3,72.15607,4.987531,9.229098,1.822418,-1.597657
,3,72.50635,5.032071,10.62893,1.822418,-1.597657
,3,72.85669,5.076618,12.02901,1.822418,-1.597657
,3,73.20691,5.121154,13.42874,1.822418,-1.597657
,3,73.55725,5.165698,14.82868,1.822418,-1.597657
,3,73.90753,5.210241,16.22862,1.822418,-1.597657
,3,74.25861,5.889691,17.37748,1.822418,-1.597657
,3,74.60883,7.093533,18.50664,1.822418,-1.597657
,3,74.95898,8.297189,19.63562,1.822418,-1.597657
,3,75.3089,9.122882,20.76394,1.822418,-1.597657
,3,75.659,9.015402,21.91442,1.822418,-1.597657
,3,76.00928,8.038024,23.11322,1.822418,-1.597657
,3,76.3595,7.195809,24.48711,3.247772,-1.622685
,3,76.7099,7.336769,25.87622,13.52954,-2.573351
,3,77.06018,7.65617,27.23917,13.10452,-2.52336
,3,77.41046,8.050556,28.57896,23.33313,-3.023665
,3,77.76068,8.72838,29.78803,47.99069,-2.848604
,3,78.11108,9.74931,30.63626,56.854,-2.973729
,3,78.4613,11.01758,31.18808,82.04947,-1.4727
,3,78.81158,12.3388,31.29922,89.75555,-1.697667
,3,79.16193,13.53088,32.22505,94.91147,-0.6215031
,3,79.51215,14.98033,32.95543,99.98978,-1.247022
,3,79.86249,16.33313,32.61032,107.9952,-2.32263
,3,80.21283,17.65906,32.16097,108.7952,-2.397675
,3,80.56305,18.86965,31.57589,121.9023,-2.723077
,3,80.91333,20.3202,31.30115,143.8223,-3.02327
,3,81.26361,21.99234,31.00772,157.9329,-1.997326
,3,81.61395,23.44053,30.8713,177.4229,-3.273519
,3,81.96423,24.83704,30.98141,174.4711,-3.398669
,3,82.31451,26.1891,31.09881,173.4954,-3.573877
,3,82.66486,27.4451,30.40561,173.1953,-3.648863
,3,83.01514,28.74695,29.39245,172.5947,-3.648863
,3,83.36542,29.85297,28.77266,175.3237,-3.473172
,3,83.7157,29.46233,27.72462,243.9468,-6.449819
,3,84.06598,28.21138,27.11318,244.0469,-6.124504
,3,84.41632,26.94391,27.34666,309.444,-3.222782
,3,84.7666,25.95847,28.3375,316.7765,-3.998524
,3,85.11688,25.04925,29.39436,331.6657,-2.648018
,3,85.46716,25.02704,30.77393,7.549988,-3.373552
,3,85.81744,25.21083,32.16059,7.549988,-3.323561
,3,86.16772,25.54858,33.51274,22.59113,-1.92197
,3,86.51801,25.8381,34.76509,22.74115,-1.947048
,3,86.86835,25.45909,36.359,34.62347,-3.072514
,3,87.21863,26.13327,37.59647,43.85693,-3.848245
,3,87.56891,27.1872,38.51413,49.81049,-4.12343
,3,87.91925,27.83521,39.66119,52.79077,-3.170489
,3,88.26947,28.95184,40.50765,65.9455,-2.845537
,3,88.61975,30.2648,40.99041,71.52594,-3.195684
,3,88.97009,31.59017,41.43826,70.69983,-2.794775
,3,89.32037,32.93992,41.80872,76.4801,-1.693668
,3,89.67065,34.31812,42.05499,81.63397,-0.9431838
,3,90.02094,35.58689,42.36811,81.63397,-0.9431838
,3,90.37128,36.93738,42.73786,82.58502,-1.018259
,3,90.72156,38.32863,42.90062,84.58655,-1.218339
,3,91.07178,39.72379,43.02283,85.8877,-1.393394
,3,91.42212,41.12139,43.11975,86.38843,-1.593645
,3,91.7724,42.51915,43.2085,86.3634,-1.668679
,3,92.12268,43.91672,43.29806,87.43927,-1.593597
,3,92.47296,45.3149,43.37809,86.51257,-1.969068
,3,92.8233,46.71314,43.45817,87.23792,-0.9684395
,3,93.17358,48.11353,43.49675,90.26416,-0.6180717
,3,93.52478,49.49999,43.28202,103.3234,-0.6166074
,3,93.87531,50.82833,43.14542,131.8158,-1.793167
,3,94.22644,52.4949,42.95308,136.4399,-2.293075
,3,94.57635,53.43682,41.93336,150.2623,-1.768172
,3,94.92633,54.33953,41.02068,154.0867,-1.843158
,3,95.27625,55.86888,40.43563,156.6862,-2.068117
,3,95.62616,57.42542,39.79821,156.8112,-2.043121
,3,95.97614,58.3634,38.67257,160.5107,-1.11829
,3,96.32617,58.80141,37.35448,161.8105,-1.143286
,3,96.67651,59.79766,36.42006,167.4399,-1.969006
,3,97.02679,61.17152,35.4294,172.2203,-2.694836
,3,97.37708,61.61961,34.07096,174.1202,-2.844809
,3,97.72729,61.76297,32.67896,174.1202,-2.844809
,3,98.0777,61.8741,31.328,174.1202,-2.844809
,3,98.42798,61.1634,30.08242,174.1202,-2.844809
,3,98.7782,60.36185,28.80297,174.1202,-2.844809
,3,99.12848,60.54325,27.59304,174.1202,-2.844809
,3,99.47882,61.68916,26.50512,174.1202,-2.844809
,3,99.82916,62.26882,25.15607,175.6467,-2.869844
,3,100.1794,62.36326,23.76033,176.2469,-3.294924
,3,100.5297,62.45483,22.36443,176.2469,-3.294924
,3,100.88,62.52886,20.9672,178.3491,-2.343952
,3,101.2303,62.56436,19.56762,178.7245,-1.99372
,3,101.5806,62.59553,18.16768,178.7245,-1.99372
,3,101.9308,62.61395,16.76749,179.8506,-2.018808
,3,102.2811,62.61474,15.36721,179.9758,-2.018808
,3,102.6314,62.61533,13.96694,179.9758,-2.018808
,3,102.9817,62.61441,12.56664,180.4512,-2.018808
,3,103.332,62.58656,11.16645,181.1763,-2.018808
