player ID, trial, timestamp, x, y, rotx, roty
s158,2,88.09015,50.17728,63.03772,-85.8551,-5.033746
s158,2,88.44037,48.78532,63.13859,-85.8551,-5.033746
s158,2,88.79077,47.39754,63.05578,-98.39265,-4.408144
s158,2,89.14111,46.01497,62.85305,-98.34219,-4.408144
s158,2,89.49194,44.63066,62.65047,-98.14223,-4.358153
s158,2,89.84186,43.26114,62.38946,-107.2156,-4.558116
s158,2,90.19202,41.93475,61.95456,-105.9851,-4.533121
s158,2,90.54211,40.59252,61.57056,-106.5384,-4.433247
s158,2,90.8924,39.41838,60.84003,-128.2178,-5.208697
s158,2,91.24268,38.32213,59.97682,-128.2178,-5.208697
s158,2,91.59357,37.22862,59.10608,-129.4511,-5.158892
s158,2,91.94348,36.23265,58.14051,-146.273,-4.583998
s158,2,92.2934,35.49695,56.95543,-147.9727,-4.808957
s158,2,92.64343,34.75713,55.77273,-147.9727,-4.808957
s158,2,92.99371,34.01664,54.58894,-147.9727,-4.808957
s158,2,93.34399,33.27624,53.4053,-147.9727,-4.808957
s158,2,93.69427,32.53997,52.21881,-148.5731,-4.55891
s158,2,94.04462,31.83301,51.0144,-153.5258,-4.60898
s158,2,94.3949,31.33853,49.70758,-159.4835,-4.033299
s158,2,94.74518,30.84868,48.39858,-159.4835,-4.033299
s158,2,95.09546,30.36784,47.08593,-160.034,-3.607982
s158,2,95.44574,29.76354,45.82848,-149.7014,-3.258075
s158,2,95.79639,29.05713,44.61954,-149.7014,-3.258075
s158,2,96.14703,28.34841,43.41164,-149.6514,-3.183089
s158,2,96.49707,27.8929,42.09397,-164.0595,-1.756782
s158,2,96.84735,27.50744,40.7476,-163.9341,-1.856852
s158,2,97.19757,27.24543,39.37509,-172.438,-2.182123
s158,2,97.54791,27.06114,37.98689,-172.438,-2.182123
s158,2,97.89954,26.87606,36.5938,-172.3881,-2.132132
s158,2,98.24945,26.68826,35.20766,-172.1881,-2.057146
s158,2,98.59937,26.49755,33.82188,-172.1381,-2.057146
s158,2,98.94952,26.30569,32.43537,-172.1131,-2.032151
s158,2,99.2995,26.11342,31.04977,-172.0881,-2.007156
s158,2,99.6499,25.9206,29.6623,-172.0881,-2.007156
s158,2,100.0002,25.72787,28.2752,-172.1131,-2.007156
s158,2,100.3505,25.53824,26.8877,-172.2382,-2.082142
s158,2,100.7346,25.3309,25.36651,-172.2382,-2.082142
s158,2,101.0845,25.16301,23.97796,-173.6129,-2.207119
s158,2,101.4516,25.0265,22.51767,-176.9809,-2.456758
s158,2,101.8185,24.94988,21.05322,-177.0059,-2.406588
s158,2,102.1689,24.96283,19.65435,-182.7427,-2.381529
s158,2,102.519,25.02911,18.25689,-182.543,-2.70721
s158,2,102.8692,25.0912,16.85896,-182.543,-2.70721
s158,2,103.2195,25.15196,15.46057,-182.2179,-2.657219
s158,2,103.57,25.20622,14.06126,-182.2679,-2.557238
s158,2,103.9202,25.26927,12.66315,-182.6678,-2.357275
s158,2,104.2876,25.33762,11.19637,-182.6678,-2.357275
s158,2,104.6376,25.42782,9.800704,-185.2428,-2.532243
s158,2,104.9878,25.55396,8.40715,-184.539,-2.381762
s158,2,105.3378,25.49998,7.010775,-176.1866,-2.707356
s158,2,105.6882,25.40749,5.613991,-176.2116,-2.707356
s158,2,106.0385,25.31501,4.217271,-176.2116,-2.707356
s158,2,106.3889,25.22252,2.820647,-176.2116,-2.707356
s158,2,106.7394,25.12996,1.4228,-176.2116,-2.707356
s158,2,107.0905,25.03731,0.02350367,-176.2116,-2.707356
s158,2,107.4404,24.94493,-1.371622,-176.2116,-2.707356
s158,2,107.7903,24.85255,-2.766748,-176.2116,-2.707356
s158,2,108.1411,24.75996,-4.164941,-176.2116,-2.707356
s158,2,108.491,24.66758,-5.560073,-176.2116,-2.657366
s158,2,108.8409,24.57467,-6.955286,-176.1866,-2.58238
s158,2,109.1909,24.48167,-8.350513,-176.1866,-2.58238
s158,2,109.5408,24.38865,-9.746046,-176.1866,-2.58238
s158,2,109.8911,24.29556,-11.14264,-176.1866,-2.58238
s158,2,110.2415,24.20246,-12.53948,-176.1866,-2.58238
s158,2,110.5917,24.10937,-13.93599,-176.1866,-2.58238
s158,2,110.942,24.01627,-15.33275,-176.1866,-2.58238
s158,2,111.2926,23.92311,-16.73042,-176.1866,-2.58238
s158,2,111.6426,23.81949,-18.12503,-172.6341,-2.357316
s158,2,111.9931,23.39506,-19.45523,-158.0658,-2.607962
s158,2,112.3433,22.83548,-20.73746,-155.9162,-2.532976
s158,2,112.6935,22.26523,-22.01566,-155.9662,-2.532976
s158,2,113.0438,21.83729,-23.34643,-164.577,-1.932291
s158,2,113.3941,21.46486,-24.69641,-164.577,-1.932291
s158,2,113.7449,20.95699,-25.99779,-152.694,-2.182419
s158,2,114.0952,20.31103,-27.23986,-152.494,-2.132428
s158,2,114.4459,19.66359,-28.48328,-152.494,-2.132428
s158,2,114.796,19.01734,-29.72438,-152.494,-2.132428
s158,2,115.1464,18.3696,-30.96671,-152.192,-2.257752
s158,2,115.4968,17.71189,-32.20315,-151.967,-2.257752
s158,2,115.8469,17.09885,-33.45797,-164.6911,-2.231844
s158,2,116.1971,17.28546,-34.83187,-193.4046,-2.4334
s158,2,116.5478,17.61225,-36.19481,-194.2795,-1.733528
s158,2,116.8979,18.10987,-37.50006,-202.478,-3.68317
s158,2,117.2482,18.64441,-38.79196,-202.478,-3.68317
s158,2,117.5986,19.1931,-40.07906,-203.3033,-3.383354
s158,2,117.9486,19.76401,-41.35471,-204.3781,-3.433345
s158,2,118.2995,20.34226,-42.63075,-204.3781,-3.433345
s158,2,118.6494,20.92356,-43.90129,-205.2529,-3.45834
s158,2,118.9996,21.56431,-45.14423,-207.8808,-3.308091
s158,2,119.3497,22.23424,-46.37024,-214.2546,-3.458064
s158,2,119.7005,23.32256,-47.22767,-247.7989,-3.358315
s158,2,120.0504,24.64697,-47.66536,-251.9232,-4.883035
s158,2,120.4008,25.97608,-48.09355,-254.1228,-4.808049
s158,2,120.751,27.3531,-48.32158,-260.9481,-4.458113
s158,2,121.101,28.73161,-48.54087,-261.248,-4.133074
s158,2,121.4515,30.11643,-48.73695,-262.0983,-4.033286
s158,2,121.8024,31.50614,-48.90111,-264.0763,-4.334117
s158,2,122.1528,32.90091,-48.98584,-267.9283,-4.209141
s158,2,122.5027,34.29596,-49.03631,-267.9283,-4.209141
s158,2,122.8527,35.6912,-49.08925,-267.4534,-3.884154
s158,2,123.2029,37.087,-49.16526,-266.7776,-3.658906
s158,2,123.5532,38.48308,-49.24387,-266.7776,-3.658906
s158,2,123.9039,39.88102,-49.32257,-266.7776,-3.658906
s158,2,124.254,41.2762,-49.34927,-275.2514,-3.884031
s158,2,124.604,42.66917,-49.36175,-265.4969,-4.234491
s158,2,124.9545,44.02402,-49.1438,-292.4009,-2.580694
s158,2,125.3047,45.37312,-48.86393,-267.3595,-3.106882
s158,2,125.6552,46.77196,-48.92017,-268.3838,-2.531382
s158,2,126.0053,48.16822,-48.99262,-260.8311,-3.056687
s158,2,126.3559,49.51822,-49.35931,-253.8246,-3.757625
s158,2,126.7059,50.86775,-49.71326,-247.0759,-4.207543
s158,2,127.0563,51.89627,-50.64109,-224.1557,-6.713897
s158,2,127.4072,52.76761,-51.71908,-209.9333,-7.013842
s158,2,127.7571,53.49721,-52.89993,-216.1322,-6.838872
s158,2,128.1071,54.34061,-54.0052,-217.5319,-6.789241
s158,2,128.4585,55.19087,-55.11201,-217.5319,-6.789241
s158,2,128.8084,56.03762,-56.21424,-217.5319,-6.789241
s158,2,129.1584,56.8819,-57.31861,-217.207,-6.714255
s158,2,129.5083,57.59519,-58.50534,-201.7848,-6.714255
s158,2,129.8585,58.11168,-59.79592,-203.7592,-6.91438
s158,2,130.2097,58.6736,-61.07241,-203.7592,-6.91438
s158,2,130.5596,59.21104,-62.35305,-195.4857,-6.864389
s158,2,130.9095,58.73933,-63.60717,-148.1694,-10.13879
s158,2,131.2602,57.8836,-64.65714,-113.9413,-10.6688
s158,2,131.6102,56.54656,-64.9929,-103.8432,-9.294052
s158,2,131.9603,55.20217,-65.3143,-98.69001,-8.393321
s158,2,132.3102,53.83086,-65.15154,-79.91845,-7.793432
s158,2,132.6608,52.46395,-64.90234,-80.34337,-7.868419
s158,2,133.0107,51.24093,-64.32027,-45.67473,-10.31797
s158,2,133.3607,50.15437,-63.53559,-80.94598,-8.367874
s158,2,133.7111,48.77651,-63.37403,-83.64777,-8.017612
s158,2,134.0613,47.39769,-63.22451,-83.84786,-8.367447
s158,2,134.4116,46.01947,-63.07595,-83.84786,-8.367447
s158,2,134.7619,44.63892,-62.9379,-85.6991,-6.766318
s158,2,135.1122,43.25058,-62.83923,-85.9992,-6.541305
s158,2,135.4625,41.86164,-62.74269,-86.02419,-6.541305
s158,2,135.8128,40.47305,-62.64619,-86.02419,-6.541305
s158,2,136.1631,39.08411,-62.55151,-86.62454,-6.19104
s158,2,136.5134,37.69329,-62.47253,-86.74969,-6.191051
s158,2,136.8636,36.30261,-62.39355,-86.74969,-6.191051
s158,2,137.2139,34.91183,-62.31457,-86.74969,-6.191051
s158,2,137.5643,33.52107,-62.23559,-86.74969,-6.191051
s158,2,137.9145,32.13049,-62.15662,-86.74969,-6.191051
s158,2,138.2648,30.73949,-62.07771,-86.79967,-6.191051
s158,2,138.6168,29.34182,-62.00462,-87.17771,-6.241042
s158,2,138.9667,27.95195,-61.93835,-87.30269,-6.241042
s158,2,139.3167,26.56196,-61.87336,-87.47765,-6.091069
s158,2,139.6667,25.17124,-61.80118,-86.52782,-5.740999
s158,2,140.017,23.7785,-61.7527,-88.98286,-5.941461
s158,2,140.3682,22.38116,-61.74063,-91.33243,-5.61652
s158,2,140.7181,20.98877,-61.78109,-91.95729,-5.691506
s158,2,141.0681,19.59686,-61.82895,-90.10763,-5.641515
s158,2,141.4183,18.42297,-61.15674,-44.44302,-6.363029
s158,2,141.7682,17.79456,-59.94685,-9.774384,-8.837575
s158,2,142.1185,17.68671,-59.13552,-7.500924,-9.712415
s158,2,142.4684,17.39025,-58.79489,-41.44469,-7.137887
s158,2,142.8186,16.40457,-57.86451,-68.94019,-4.410985
s158,2,143.1689,15.06252,-57.47785,-72.49686,-4.410946
s158,2,143.5192,13.73023,-57.0577,-72.49686,-4.385951
s158,2,143.8695,12.35484,-56.85138,-85.43232,-3.684651
s158,2,144.2198,10.96088,-56.74002,-85.43232,-3.684651
s158,2,144.5701,9.566816,-56.63092,-87.26023,-3.609859
s158,2,144.9204,8.169963,-56.68644,-93.1146,-3.734806
s158,2,145.2707,6.773815,-56.76241,-93.1146,-3.734806
s158,2,145.621,5.377699,-56.83838,-93.1146,-3.734806
s158,2,145.9713,3.984552,-56.94931,-99.79675,-3.809793
s158,2,146.3215,2.621872,-57.25615,-102.7984,-4.835431
s158,2,146.6719,1.260132,-57.56549,-102.7984,-4.835431
s158,2,147.0222,-0.1017601,-57.87308,-102.3481,-4.109833
s158,2,147.3724,-1.466202,-58.176,-102.9734,-4.009801
s158,2,147.7227,-2.826358,-58.49797,-103.4238,-3.984686
s158,2,148.0737,-4.188653,-58.82311,-103.4238,-3.984686
s158,2,148.4244,-5.564853,-59.0055,-78.98264,-3.635839
s158,2,148.7745,-6.847636,-58.45938,-65.32732,-3.335764
s158,2,149.1248,-8.122773,-57.88353,-65.70226,-3.235783
s158,2,149.4747,-9.418036,-57.36207,-72.37602,-2.535911
s158,2,149.825,-10.55518,-56.58987,-41.05919,-2.710879
s158,2,150.1753,-11.47559,-55.53543,-41.15917,-2.786123
s158,2,150.5258,-12.39731,-54.48104,-41.15917,-2.786123
s158,2,150.8762,-13.31845,-53.42732,-41.15917,-2.786123
s158,2,151.2263,-14.23918,-52.37406,-41.15917,-2.786123
s158,2,151.5767,-15.16371,-51.32296,-41.4343,-2.786123
s158,2,151.9273,-16.09102,-50.27301,-41.45929,-2.786123
s158,2,152.2772,-17.01668,-49.22525,-41.45929,-2.786123
s158,2,152.6272,-17.94234,-48.17749,-41.45929,-2.786123
s158,2,152.9771,-18.86799,-47.12972,-41.45929,-2.786123
s158,2,153.3275,-19.79466,-46.08082,-41.45929,-2.786123
s158,2,153.6777,-20.72112,-45.03214,-41.45929,-2.786123
s158,2,154.028,-21.64785,-43.98316,-41.45929,-2.786123
s158,2,154.3782,-22.57432,-42.93448,-41.45929,-2.786123
s158,2,154.7285,-23.50092,-41.88565,-41.45929,-2.786123
s158,2,155.0789,-24.42884,-40.83765,-41.53432,-2.711066
s158,2,155.4292,-25.35725,-39.79011,-41.58431,-2.636022
s158,2,155.7795,-26.28687,-38.74367,-41.63435,-2.560914
s158,2,156.1298,-27.26086,-37.74376,-56.20117,-2.010239
s158,2,156.48,-28.57326,-37.9556,-113.6502,-0.6340632
s158,2,156.8303,-28.75489,-38.60817,-139.2523,-0.4086742
s158,2,157.1814,-28.77594,-39.86717,-155.4483,-0.9376991
s158,2,157.5316,-29.08249,-41.16777,-167.4968,-0.9376634
s158,2,157.8821,-29.08334,-42.53924,-167.9715,-0.912668
s158,2,158.2321,-29.08334,-43.90825,-167.9715,-0.912668
s158,2,158.5826,-29.05307,-45.2639,-167.9215,-0.8876727
s158,2,158.933,-29.05307,-46.63413,-167.9215,-0.8876727
s158,2,159.2831,-29.05307,-48.00373,-167.9215,-0.8876727
s158,2,159.6336,-29.05307,-49.37436,-167.9215,-0.8876727
s158,2,159.9844,-29.1216,-50.72676,-159.6272,-1.037645
s158,2,160.3346,-30.0228,-51.75414,-126.9821,-1.587544
s158,2,160.6846,-31.11136,-52.6329,-130.4565,-1.437571
s158,2,161.0353,-32.2763,-53.3993,-115.3888,-3.391755
s158,2,161.3852,-33.5499,-53.97308,-110.4397,-3.266778
s158,2,161.7354,-34.87616,-54.41766,-108.4151,-3.09181
s158,2,162.0853,-36.20632,-54.84621,-107.8652,-3.291774
s158,2,162.436,-37.54523,-55.25353,-102.6911,-4.491554
s158,2,162.786,-38.91906,-55.49054,-99.56669,-5.341398
s158,2,163.1366,-40.29583,-55.72258,-99.56669,-5.341398
s158,2,163.4868,-41.67821,-55.89516,-92.00719,-5.416384
s158,2,163.837,-43.07087,-55.95376,-95.63586,-5.240709
s158,2,164.1875,-44.46028,-56.09332,-95.73585,-5.240709
s158,2,164.5377,-45.8497,-56.16667,-84.13797,-5.790608
s158,2,164.8887,-47.24203,-56.07135,-91.72884,-5.140728
s158,2,165.2386,-48.47076,-55.65125,-35.93908,-6.49048
s158,2,165.5885,-49.28162,-54.51788,-36.78893,-4.815787
s158,2,165.9385,-49.53483,-53.18293,-1.92007,-5.615352
s158,2,166.2889,-49.58162,-51.78901,-1.92007,-5.51537
s158,2,166.6389,-49.41161,-50.42072,18.70946,-6.715533
s158,2,166.9893,-48.93401,-49.11515,27.28707,-7.2156
s158,2,167.3394,-48.1843,-47.95276,18.56059,-5.390934
s158,2,167.6894,-47.95799,-46.57522,8.587414,-3.866215
s158,2,168.0397,-47.74924,-45.19291,8.587414,-3.866215
s158,2,168.39,-47.58206,-43.80573,3.056194,-3.365505
s158,2,168.7403,-47.50749,-42.40901,3.056194,-3.365505
s158,2,169.0906,-47.43291,-41.01217,3.056194,-3.365505
s158,2,169.4409,-47.35834,-39.61542,3.056194,-3.365505
s158,2,169.7911,-47.28377,-38.21886,3.056194,-3.365505
s158,2,170.1415,-47.20918,-36.82167,3.056194,-3.365505
s158,2,170.4917,-47.13462,-35.42523,3.056194,-3.365505
s158,2,170.8428,-47.05988,-34.02539,3.056194,-3.365505
s158,2,171.193,-46.98532,-32.62891,3.056194,-3.365505
s158,2,171.5431,-46.91078,-31.23289,3.056194,-3.365505
s158,2,171.8938,-46.83612,-29.83448,3.056194,-3.365505
s158,2,172.2451,-46.76132,-28.43361,3.056194,-3.365505
s158,2,172.5951,-46.68682,-27.03827,3.056194,-3.365505
s158,2,172.945,-46.61232,-25.64293,3.056194,-3.365505
s158,2,173.2949,-46.53783,-24.24759,3.056194,-3.365505
s158,2,173.645,-46.4633,-22.85183,3.056194,-3.365505
s158,2,173.9956,-46.38867,-21.45388,3.056194,-3.365505
s158,2,174.3456,-46.31413,-20.05792,3.056194,-3.365505
s158,2,174.6961,-46.23952,-18.66051,3.056194,-3.365505
s158,2,175.0465,-46.16493,-17.26336,3.056194,-3.34051
s158,2,175.3967,-46.08532,-15.86739,5.908203,-3.540718
s158,2,175.7466,-45.147,-14.90301,52.93342,-6.56803
s158,2,176.097,-43.95007,-14.32887,103.6092,-7.647469
s158,2,176.4473,-42.62003,-14.73189,105.8832,-7.096461
s158,2,176.798,-41.70875,-15.67507,154.089,-7.347287
s158,2,177.1484,-41.0826,-16.91641,154.189,-7.247305
s158,2,177.4984,-40.87543,-18.28121,175.2101,-6.972355
s158,2,177.8488,-40.75924,-19.66785,175.2101,-6.972355
s158,2,178.1989,-40.71367,-21.05623,180.1093,-6.972355
s158,2,178.549,-40.7159,-22.22808,180.1093,-6.972355
s158,2,178.8995,-40.71821,-23.43791,180.1093,-6.972355
s158,2,179.2668,-40.72186,-24.89628,180.2593,-6.972355
s158,2,179.6168,-40.731,-26.28565,180.4092,-6.972355
s158,2,179.9673,-40.74094,-27.67724,180.4092,-6.972355
s158,2,180.3175,-40.75087,-29.06781,180.4092,-6.972355
s158,2,180.6675,-40.7608,-30.4574,180.4092,-6.972355
s158,2,181.0181,-40.77074,-31.84917,180.4092,-6.972355
s158,2,181.3682,-40.78067,-33.23921,180.4092,-6.972355
s158,2,181.7195,-40.79063,-34.6343,180.4092,-6.972355
s158,2,182.0695,-40.80056,-36.02366,180.4092,-6.972355
s158,2,182.4194,-40.81048,-37.41301,180.4092,-6.972355
s158,2,182.7694,-40.82041,-38.8026,180.4092,-6.972355
s158,2,183.1198,-40.83034,-40.19354,180.4092,-6.972355
s158,2,183.4699,-40.83842,-41.58386,180.1589,-6.94736
s158,2,183.8202,-40.8406,-42.97485,179.9339,-6.897369
s158,2,184.1719,-40.82553,-44.37147,179.1838,-6.847378
s158,2,184.5219,-40.75007,-45.75737,176.3843,-7.497259
s158,2,184.8718,-40.63436,-47.14017,174.1597,-7.497259
s158,2,185.2225,-40.40683,-48.50924,160.2623,-5.447635
s158,2,185.5725,-40.08781,-49.8083,158.7126,-5.297662
s158,2,185.9224,-39.75087,-51.06254,139.6911,-4.747765
s158,2,186.2723,-38.66765,-51.93943,127.5183,-4.322843
s158,2,186.6228,-37.48518,-52.66451,108.8048,-5.445504
s158,2,186.9733,-36.1493,-53.06588,102.2524,-5.74718
s158,2,187.3234,-34.77178,-53.26318,97.87823,-6.547033
s158,2,187.6733,-33.39429,-53.45378,97.87823,-6.547033
s158,2,188.0237,-32.01594,-53.64636,97.97874,-6.722533
s158,2,188.3744,-30.63715,-53.84333,98.07874,-6.872505
s158,2,188.7243,-29.25927,-54.02166,94.07948,-6.922495
s158,2,189.0744,-27.89369,-53.79406,73.56979,-5.196545
s158,2,189.4587,-26.42548,-53.3611,73.56979,-5.196545
s158,2,189.8086,-25.08841,-52.96681,73.56979,-5.196545
s158,2,190.1756,-23.68654,-52.55212,73.44479,-5.096564
s158,2,190.5425,-22.28226,-52.14558,74.52156,-5.121559
s158,2,190.8927,-20.92645,-51.81493,77.1488,-4.746133
s158,2,191.2766,-19.43441,-51.47455,77.1488,-4.746133
s158,2,191.6266,-18.07441,-51.16428,77.1488,-4.746133
s158,2,191.9769,-16.71195,-50.85706,78.42358,-4.596161
s158,2,192.3272,-15.33956,-50.59827,79.39842,-4.596161
s158,2,192.6776,-13.94868,-50.53867,95.16977,-2.592982
s158,2,193.0279,-12.54943,-50.59953,91.82037,-1.24323
s158,2,193.4115,-11.01604,-50.64826,91.82037,-1.24323
s158,2,193.7619,-9.615746,-50.69627,95.32169,-1.067704
s158,2,194.1122,-8.292738,-51.14118,111.2688,-1.117695
s158,2,194.4624,-6.980136,-51.62951,110.3939,-1.117695
s158,2,194.8126,-5.659893,-52.09673,107.944,-1.1178
s158,2,195.1627,-4.374266,-52.64066,119.648,-2.143132
s158,2,195.5131,-3.158163,-53.33494,119.7235,-2.118094
s158,2,195.8636,-1.955039,-54.05163,125.5015,-2.418272
s158,2,196.2141,-0.8492015,-54.91121,128.0261,-2.493258
s158,2,196.564,0.2766308,-55.73784,119.6776,-2.59324
s158,2,196.9155,1.527277,-56.3773,117.0068,-1.989113
s158,2,197.2654,2.773631,-57.01253,117.0068,-1.989113
s158,2,197.6154,4.047578,-57.58809,110.7066,-2.239472
s158,2,197.9653,5.348417,-58.10268,111.6564,-1.939527
s158,2,198.3157,6.650107,-58.61954,111.6564,-1.939527
s158,2,198.6664,7.953136,-59.13693,111.6564,-1.939527
s158,2,199.0164,9.25783,-59.64264,108.6769,-2.090453
s158,2,199.3669,10.61273,-59.98681,100.7661,-4.664854
s158,2,199.7169,11.90133,-59.59234,58.37392,-2.340281
s158,2,200.0676,13.06682,-58.81978,45.06738,-1.865368
s158,2,200.4176,13.95892,-57.74124,38.89277,-1.290473
s158,2,200.7679,14.68541,-56.54808,27.6967,-0.6387128
s158,2,201.1351,15.36788,-55.24799,27.6967,-0.6387128
s158,2,201.485,16.01843,-54.0087,27.6967,-0.6387128
s158,2,201.835,16.66898,-52.76942,27.6967,-0.6387128
s158,2,202.1849,17.33372,-51.53775,29.17143,-0.4887404
s158,2,202.5352,18.19306,-50.44761,48.59095,-0.2886846
s158,2,202.8854,19.22902,-49.50435,47.36429,0.5368224
s158,2,203.2357,20.37331,-48.70955,62.24893,-2.089953
s158,2,203.5861,21.62671,-48.08487,64.3763,-0.06356478
s158,2,203.9363,22.88917,-47.47723,63.39994,-0.7144696
s158,2,204.2866,24.14207,-46.85022,64.30066,-0.2889461
s158,2,204.6369,25.41464,-46.26434,66.32782,0.1865364
s158,2,204.9872,26.61423,-45.56726,43.91264,-2.791043
s158,2,205.3375,27.54564,-44.52254,43.20949,-1.76554
s158,2,205.6878,28.50453,-43.50177,43.20949,-1.76554
s158,2,206.0381,29.4634,-42.48101,43.20949,-1.76554
s158,2,206.3884,29.90412,-41.19672,4.003969,-1.565374
s158,2,206.7386,30.00613,-39.79975,4.329183,-1.540379
s158,2,207.0889,30.11859,-38.40376,4.65434,-1.66544
s158,2,207.4398,30.1019,-37.00306,-2.516849,-0.9369783
s158,2,207.7899,30.04041,-35.60408,-2.516849,-0.9369783
s158,2,208.1403,29.99076,-34.20399,-6.236182,-1.737997
s158,2,208.4907,29.68061,-32.83901,-15.86523,-1.813205
s158,2,208.8409,29.2545,-31.50539,-17.83965,-1.713197
s158,2,209.1912,28.82717,-30.17143,-16.66487,-1.713197
s158,2,209.5415,28.6587,-28.78304,-5.083259,-1.714225
s158,2,209.8928,28.53428,-27.38433,-5.083259,-1.714225
s158,2,210.2427,28.41031,-25.99071,-5.083259,-1.714225
s158,2,210.5926,28.3031,-24.59586,-2.1338,-1.439276
s158,2,210.9436,28.27743,-23.19249,-0.9340205,-1.014354
s158,2,211.2935,28.25296,-21.7932,-1.383938,-1.164326
s158,2,211.6434,28.24329,-20.39492,6.264659,-2.089156
s158,2,211.9935,28.67339,-19.06585,19.76218,-2.189138
s158,2,212.3439,29.15094,-17.74906,22.09105,-2.189138
s158,2,212.6953,29.45014,-16.6534,44.20544,-2.488539
s158,2,213.0452,29.45014,-15.65095,44.20544,-2.488539
s158,2,213.3952,29.45014,-14.64488,43.70554,-2.638511
s158,2,213.7451,29.45014,-13.61285,41.05603,-2.813479
s158,2,214.095,29.45014,-12.54899,39.0814,-3.388373
s158,2,214.4451,29.45014,-11.46418,39.0814,-3.388373
s158,2,214.7953,29.45044,-10.38847,42.78433,-3.713716
s158,2,215.1457,29.87495,-9.488235,58.67362,-3.58845
s158,2,215.496,31.08151,-8.783397,65.60146,-4.013671
s158,2,215.8463,32.39155,-8.299129,69.40536,-4.414339
s158,2,216.1965,33.69759,-7.803061,69.30588,-4.489375
s158,2,216.5471,35.03335,-7.398088,75.43581,-5.040346
s158,2,216.8971,36.38493,-7.053369,75.81075,-5.040346
s158,2,217.2475,37.73846,-6.711143,75.81075,-5.040346
s158,2,217.5977,39.09134,-6.369081,75.81075,-5.040346
s158,2,217.948,40.44454,-6.026938,75.81075,-5.040346
s158,2,218.299,41.80052,-5.684093,75.81075,-5.040346
s158,2,218.6492,43.1532,-5.342083,75.81075,-5.040346
s158,2,219,44.50841,-5.000329,75.91072,-5.390282
s158,2,219.35,45.86306,-4.671443,76.88554,-5.165323
s158,2,219.7005,47.22275,-4.354673,76.88554,-5.165323
s158,2,220.0505,48.58046,-4.037027,76.31065,-5.440273
s158,2,220.4008,49.93244,-3.693783,75.61079,-5.465268
s158,2,220.7513,51.284,-3.347032,75.61079,-5.465268
s158,2,221.1022,52.63742,-2.999805,75.61079,-5.465268
s158,2,221.4524,53.98816,-2.653265,75.61079,-5.465268
s158,2,221.8035,55.34253,-2.305795,75.61079,-5.465268
s158,2,222.1535,56.6922,-1.95953,75.61079,-5.465268
s158,2,222.5034,58.04187,-1.613265,75.61079,-5.465268
s158,2,222.8537,59.38919,-1.24814,74.28803,-4.637908
s158,2,223.2036,60.54652,-0.7258239,40.36926,-1.363509
s158,2,223.5535,61.33985,0.4169913,24.54716,-1.263527
s158,2,223.9048,61.92018,1.696349,25.02208,-1.388504
s158,2,224.2548,62.13958,3.058565,-0.07331648,-0.9135911
s158,2,224.6047,62.17828,4.456745,5.200716,-1.13855
s158,2,224.9547,62.30514,5.850451,5.200716,-1.13855
s158,2,225.3049,62.42812,7.245523,4.600826,-1.013572
s158,2,225.6556,62.54063,8.643737,4.600826,-1.013572
s158,2,226.0056,62.63286,10.04018,3.276069,-1.038568
s158,2,226.3556,62.71887,11.43743,3.651173,-1.213881
s158,2,226.7061,62.80814,12.83636,3.651173,-1.213881
s158,2,227.0574,62.89761,14.23846,3.651173,-1.213881
s158,2,227.4073,62.98672,15.63505,3.651173,-1.213881
s158,2,227.7573,63.07584,17.03164,3.651173,-1.213881
s158,2,228.1074,63.165,18.42885,3.651173,-1.213881
s158,2,228.4573,63.19821,19.82651,-4.39735,-2.113716
s158,2,228.8075,63.00735,21.21281,-7.673787,-2.513732
s158,2,229.1584,62.82008,22.60269,-7.673787,-2.513732
s158,2,229.5084,62.63335,23.98856,-7.673787,-2.513732
s158,2,229.8592,62.43851,25.37714,-10.00732,-1.638492
s158,2,230.226,62.12086,26.80842,-10.1922,-0.820004
s158,2,230.5759,61.80267,28.16755,-20.5403,-2.469701
s158,2,230.9261,61.30758,29.47656,-20.69001,-2.545467
s158,2,231.2764,60.54593,30.63965,-38.68461,-1.419038
s158,2,231.627,59.71445,31.76818,-34.78115,-1.043246
s158,2,231.9772,58.91536,32.91872,-34.78115,-1.043246
s158,2,232.3273,58.11662,34.06878,-34.78115,-1.043246
s158,2,232.6779,57.31691,35.22021,-34.78115,-1.043246
s158,2,233.0281,56.51792,36.37056,-34.80615,-1.043246
s158,2,233.3782,55.71628,37.51846,-35.35604,-1.443173
s158,2,233.7286,54.88245,38.6435,-37.13292,-2.744222
s158,2,234.079,54.02151,39.74795,-38.81434,-2.44288
s158,2,234.429,53.14576,40.83826,-38.88933,-2.44288
s158,2,234.7793,52.08793,41.71584,-67.56573,-1.967056
s158,2,235.1299,50.80071,42.26966,-66.41912,-2.118169
s158,2,235.48,49.51825,42.82945,-66.41912,-2.118169
s158,2,235.8303,48.20846,43.32513,-70.23848,-1.616257
s158,2,236.1805,46.90585,43.83553,-63.45137,-2.316559
s158,2,236.5306,45.6711,44.49277,-61.87666,-2.36655
s158,2,236.8975,44.37764,45.18409,-61.87666,-2.36655
s158,2,237.2479,43.1426,45.84418,-61.87666,-2.36655
s158,2,237.5981,41.90538,46.49819,-62.3268,-2.36655
s158,2,237.9485,40.66563,47.14992,-62.0765,-2.0661
